"low_ite","med_ite","high_ite"
0.228346580929993,0.101159404855475,0.109725207480184
0.231203891386957,0.0708918212633141,0.135412810681826
0.230265397762808,0.124248098062862,0.0457146483071746
0.228971980738661,0.0782610773302597,0.140532111444433
0.212506286037693,0.0949566959936915,0.122168768620718
0.207124229251018,0.125932644863895,0.0368115963096936
0.162728677939637,0.142841505395647,0.107550881883261
0.145256613434846,0.159999123342478,0.100867674234352
0.195369696972306,0.14495661527085,0.123034944061605
0.170158209818885,0.0941084008904162,0.14012749221382
0.160647809562942,0.134520585471185,0.0692633215601539
0.172823789901136,0.0864463541566177,0.177291318805002
0.148962737076291,0.145816696790372,0.0343265572751775
0.169089973282233,0.113408570046671,0.0870956289114753
0.161121182093422,0.127254892276254,0.148261386411001
0.15469856094242,0.154855387353055,0.0374470553208203
0.213611614973191,0.126680192641582,0.156246402041989
0.211429107496059,0.129204206401672,0.111923654531508
0.241426182962276,0.142784462080597,0.119689376958893
0.213611614973191,0.104241785044063,0.156615667262555
0.217814636179597,0.112225416008817,0.163000008192213
0.221352896076043,0.0795696348499218,0.0159760735417175
0.220179566711142,0.136522212027677,0.230712127216414
0.206508050166917,0.0990637423993677,0.151782309887281
0.218175039381548,0.0936326994017188,0.107795745005374
0.213128769014084,0.111161255526556,0.217483769267484
0.233496491891401,0.202731798006709,0.06665939844503
0.241045595776214,0.244184667596288,0.18901398126711
0.241045595776214,0.244852232400388,0.217925954502039
0.237124654936032,0.23264970675497,0.216074457711849
0.238272533886575,0.243886629823522,0.102396253298317
0.239159757171504,0.231847161307426,0.130816480572087
0.241726375095404,0.181304045970997,0.0267579190622523
0.244291938710186,0.154918522147797,0.0623884570768184
0.243838704379534,0.193942811191082,0.0846187666916834
0.244591454864749,0.148184209361371,0.109144301298985
0.240202917154716,0.188877188890629,0.0463811857869745
0.229156316095317,0.156858939614743,0.241631296754196
0.244506837151468,0.129145707697237,0.244905872922372
0.239900837434105,0.13169039460976,0.243578861119477
0.239900837434105,0.156312382296989,0.233398616456791
0.244506837151468,0.146396302179967,0.234265650523597
0.244855607263748,0.158254419516984,0.239786605405262
0.237791783772591,0.106917025549674,0.0612215542131304
0.210413035872537,0.227694972584678,0.151639588308331
0.214296629868641,0.229360526446968,0.0883914140843893
0.243058538625116,0.244890994401335,0.115284169280092
0.204038994972651,0.225010163814594,0.149030213148975
0.206374439666069,0.232352515334734,0.0880422757506437
0.192922483007728,0.225957694054073,0.177403993257792
0.23744508768677,0.113706512913868,0.176753460985302
0.228043467772113,0.129594124986596,0.191976098665168
0.240810483434222,0.16140625864146,0.241355324311448
0.242564229552252,0.123245280068187,0.244588786173868
0.243347574057852,0.163350785690052,0.239407085917227
0.244909223875531,0.105036141643991,0.112925499780028
0.233697369579482,0.237536218816762,0.101699853015732
0.242973176992619,0.24317288106613,0.108558493193278
0.242973176992619,0.244374228546873,0.0473180193315316
0.224698826668876,0.238863418222,0.0661965092016072
0.244552365252586,0.244113794579119,0.0949144478889412
0.244552365252586,0.228346081843779,0.00729020272260574
0.227571772184789,0.217648012755671,0.214256646514194
0.215387660853484,0.170035732935401,0.179985169001083
0.224017871540154,0.16595612008989,0.170433333497075
0.219095690707055,0.129328347936951,0.232501204932619
0.227571772184789,0.160598832632685,0.233825042410105
0.194719709598223,0.133735009724409,0.227877400457639
0.24487858874536,0.122034837034507,0.171265441350376
0.244863553174464,0.124018095407924,0.163919339152533
0.244509137520934,0.1270210528791,0.227117100742953
0.244521103033544,0.0946023409513027,0.191259720871705
0.217586578969338,0.135829223057364,0.128552309151378
0.244861120226928,0.0924938971846396,0.242467996153119
0.163790413617206,0.142432349455252,0.0865535313010765
0.161647140951356,0.183950991116857,0.125513504739563
0.143665585004934,0.193985913421938,0.106847735698628
0.144253563717202,0.157431076249615,0.0745065134577763
0.207749432345497,0.208773641098843,0.106738431171471
0.169142389094869,0.154757272232145,0.123892440360756
0.236394229615297,0.147383102102669,0.0296246823759831
0.243289839057365,0.181736508233179,0.0640143674719461
0.237333055580744,0.18486366907547,0.0343493272219827
0.242133368953408,0.147904076323197,0.0677377758847179
0.23788536869712,0.200394120093872,0.0451762022466027
0.238706847765257,0.14525898466603,0.0429103383048128
0.244876547333668,0.172180633856783,0.177491826183579
0.244865891905679,0.216986121933538,0.159840391084139
0.215367876651584,0.207708927155235,0.0852025131871632
0.244527418881586,0.172704198070135,0.170279316582261
0.240809326342075,0.230508639534278,0.0718953392954386
0.22334408690117,0.170038267083423,0.155431502364385
0.241759426579284,0.21196851164054,0.074130784386093
0.241112106794663,0.155584027195232,0.0340412094695167
0.240032056164897,0.166095747166666,0.03867740757548
0.237003217769961,0.136449573593307,0.0183592509196943
0.241759426579284,0.153447429644673,0.0498862307557404
0.243118792249054,0.133869102880633,0.0368413148395196
0.211783342783596,0.240458981190862,0.0510283194907969
0.22314036587664,0.237640527516037,0.0427027820412884
0.22314036587664,0.244065446214894,0.0181188164594054
0.244501944792521,0.201524705269026,0.0361356498351282
0.244556745710667,0.219999497887045,0.029323659724849
0.244534500383084,0.208366987281876,0.0531356586658163
0.244866152581757,0.210617604127652,0.076061159608985
0.239996834407522,0.228167443264256,0.028794696982545
0.239996834407522,0.244065446214894,0.0547078446644761
0.240713327505698,0.243746271238831,0.0320462772617626
0.239996834407522,0.212220350306018,0.0556938743483747
0.210059479658986,0.187758781712658,0.0123911082423042
0.196955810678287,0.194667099373791,0.0237593053351158
0.234735402338465,0.244621889866582,0.0528502102810275
0.235757433334003,0.22515941979149,0.0657506045136089
0.238220859370981,0.212716219658993,0.184796294945618
0.238220859370981,0.200144036136338,0.214557611293377
0.19461867607143,0.218451104348111,0.0785069364041183
0.244010224512606,0.142033247384936,0.211237365996485
0.24392472541791,0.164333519025943,0.144173406479729
0.211911284596728,0.135456781540533,0.16578986045671
0.203274922983458,0.152423546227263,0.181851596188186
0.238220859370981,0.176206250315949,0.107746487357172
0.234813696818579,0.212716219658993,0.142128251252309
0.23196670063225,0.204907464586901,0.214288681015513
0.234813696818579,0.161654519809858,0.168805173229597
0.24026277419153,0.121003930074238,0.114950514779221
0.199546406813455,0.127795694717784,0.0893085606187712
0.197099276286815,0.190893426290058,0.119321153444431
0.237068966093952,0.171620391458324,0.134749805387467
0.244787790854085,0.191785364075186,0.0434285608936713
0.237206555735263,0.198567871234016,0.0376310589648322
0.205892980954957,0.177657024337205,0.013118334358441
0.243603353347037,0.203205743844588,0.0322132384652579
0.243501036938215,0.189242644992864,0.0224920809263712
0.215974528882206,0.234333101899393,0.0667287443408722
0.244882217635827,0.212885453328176,0.0774626312230497
0.243974626782984,0.184797163301461,0.0384061549347274
0.242426642504885,0.184797163301461,0.0352229014972925
0.244276680625572,0.193613700252641,0.0401545761408517
0.212165013144042,0.198567871234016,0.0298735837852706
0.239403489744334,0.165276129673999,0.0130596377069477
0.216441102751633,0.215612344644234,0.0292439546588356
0.24306783940202,0.187381335065335,0.0395132271895341
0.20354870546309,0.149968544675646,0.0191341875055129
0.10569269614174,0.244891524596744,0.0622890541478387
0.141444755961937,0.243850736176954,0.076975711252952
0.134231119409153,0.241099679457408,0.0296364452782371
0.154032519169042,0.228046176633089,0.0309598186569324
0.138832263295996,0.244770658640599,0.0306142856216449
0.103426531867847,0.24425589574028,0.0453000516579319
0.165685653122526,0.230534605076882,0.0930240207989649
0.0994756574675054,0.229372380639113,0.0337380689106148
0.134231119409153,0.241099679457408,0.0280903965644349
0.136235796719956,0.244553190873649,0.102389949552385
0.134231119409153,0.244891524596744,0.0680275165972618
0.13223765463511,0.244842859448307,0.0143119029744894
0.139414296763598,0.223326751400925,0.0317177889350549
0.0956235384495663,0.244622416298865,0.0403176804894971
0.146121069282262,0.24395171643483,0.0301891373203407
0.226192688449413,0.0724834749744116,0.204740943421952
0.241475311450078,0.0935122699513984,0.208943656329963
0.215398679242,0.118322000875059,0.0726025803044373
0.243891517825037,0.123226767009754,0.183678460875465
0.244789218100576,0.114165281457156,0.135446891124155
0.21326045361414,0.0650245532843312,0.240605827606922
0.244355796486269,0.119469588351632,0.244156899300432
0.238890051530422,0.135006842620329,0.144514323863761
0.241475311450078,0.111793720138014,0.159381074180781
0.244696759744897,0.0977923659340498,0.16204927597715
0.244506800760868,0.0993770388988068,0.20474843740115
0.244877854404798,0.0950507229930992,0.0856053369422581
0.233777523725989,0.103653612847225,0.160335775600823
0.244882969237673,0.0971980240682239,0.210124339743762
0.234295491408422,0.101587367391932,0.155220209312196
0.241392738564199,0.0826308678546494,0.137310761048206
0.235496608419097,0.0995187916433734,0.11563232479431
0.235496608419097,0.118479016315916,0.0447874359948939
0.236374686578419,0.158880658806266,0.0949221986653545
0.242081904491539,0.120924768976219,0.0719113124691007
0.234155027660494,0.101731126662121,0.108878440083398
0.242768379160712,0.140368940499047,0.213008559472157
0.241392738564199,0.149470210303536,0.114896827345304
0.244912633473228,0.125203491596427,0.0786677679005976
0.2441812572736,0.110240947899506,0.119309207002777
0.221991888011303,0.111945981015902,0.0673668759206368
0.243648871190677,0.113665812846985,0.052875128195651
0.234461683548181,0.116532813299267,0.0534229917191497
0.244094729078111,0.103356179789599,0.131678202656843
0.230012355358614,0.107916527804963,0.0689846344675829
0.22047029329179,0.134034421618174,0.0508179914114206
0.186889500950474,0.141111248477321,0.0676882608529795
0.22047029329179,0.16285528712231,0.0139962433443075
0.174429543916269,0.150421660564635,0.0490335971243536
0.130901204096993,0.165533760202437,0.040096146586972
0.21092191657767,0.175991752658952,0.0452904189321339
0.133459782839439,0.132172296373854,0.0999941340699068
0.150035937411538,0.16285528712231,0.0334551469300933
0.22047029329179,0.155557512859636,0.039285198516413
0.206902404850804,0.139214966060255,0.0386808532576779
0.234451553728274,0.19454084626777,0.0187980874327897
0.188884390804304,0.109029518522996,0.053818909827129
0.221977664869156,0.122108555225687,0.0200865917992964
0.212630673454192,0.131471480006993,0.0988712914203593
0.117094546692097,0.150953760178021,0.0953975103285213
0.224724036519276,0.114115609587156,0.128001154979544
0.213649649224042,0.134446358985867,0.110798688638543
0.224724036519276,0.148721451131889,0.0355684500238379
0.244768526851251,0.190085789030881,0.110987315880482
0.222871219548461,0.144157859586144,0.0435455298699964
0.222871219548461,0.123183467405583,0.10992671854445
0.215307564459743,0.18617065483286,0.0981814198553322
0.224724036519276,0.188039936569879,0.104145545703312
0.224724036519276,0.141530436252341,0.117870650295311
0.209236048185136,0.146798096733785,0.0584507004577175
0.219420246992858,0.134446358985867,0.0880063960181565
0.228224277282744,0.109401797240498,0.0371944189555078
0.228224277282744,0.161131691059654,0.0591481213142059
0.215778099663101,0.146072969275749,0.0529876598356732
0.21146805483687,0.144157859586144,0.0466080701194017
0.158822922757808,0.117436012448772,0.213436278818677
0.151405211278106,0.0985777946208371,0.203214795876301
0.226587231586317,0.117436012448772,0.066846368380979
0.138870430487849,0.100334453496748,0.143491470095621
0.161501457887671,0.165566894544764,0.114174052982721
0.161501457887671,0.100776739736076,0.228739832381695
0.156744183998794,0.103006716663976,0.216810379015166
0.158822922757808,0.117436012448772,0.12945652404091
0.181006571212688,0.110934799000021,0.201725101156349
0.171603779120834,0.109238658983463,0.121126239527573
0.215871779043419,0.092744771762454,0.179824241567167
0.175733038312143,0.100170686029364,0.0667793528089635
0.222955290292726,0.0832041697836764,0.120210588153402
0.178376886842797,0.0906648475582301,0.242601564316184
0.190766024863153,0.106926746150179,0.190374734502227
0.238610824560179,0.242558170125801,0.144044846955166
0.231649958215562,0.244852001098898,0.0574372242064818
0.231649958215562,0.244852001098898,0.0330759544422372
0.239444920270504,0.235162861640172,0.149211238964819
0.242044855358062,0.24469007010687,0.0498695360075703
0.234224580609525,0.243127879136753,0.111610857610541
0.239631787783211,0.242047501808757,0.063796563405832
0.241261228527786,0.244183901240961,0.0338662974077513
0.244429661527027,0.244802013814102,0.104556862009329
0.240589534612089,0.242047501808757,0.099387531664806
0.227142551412266,0.241979354077282,0.0873554420560911
0.241877850214546,0.226661432434641,0.0593345503752245
0.230447121428736,0.241033425618285,0.0270438452408949
0.239850804465704,0.228370288778141,0.0979642156502957
0.243732770689413,0.244399033353283,0.0759496620850039
0.244134370723159,0.227941075381747,0.0596501439293969
0.244024935205753,0.232275959916184,0.152526407700845
0.242508314889445,0.244918339082617,0.243028578817577
0.23442310585252,0.204832308482755,0.111666105027859
0.240883090573965,0.222700342275993,0.148878180470623
0.241785159185357,0.192013238321671,0.116801252844147
0.243803792640077,0.187613171658433,0.092862714514816
0.229031508514005,0.160686666145866,0.010353974774416
0.244806145611707,0.236030527781655,0.12144872294403
0.236003887789182,0.238392800973975,0.195382943507865
0.240273989886271,0.202945010173791,0.156677430565479
0.243674183422171,0.169925176994477,0.228587470817985
